[INFO 17:18:01 AirlineStress] Request sent; sleeping for 1500; time taken was 2951
[INFO 17:18:05 AirlineStress] Request sent; sleeping for 1500; time taken was 2931
[INFO 17:18:09 AirlineStress] Request sent; sleeping for 1500; time taken was 2919
[INFO 17:18:15 AirlineStress] Request sent; sleeping for 1500; time taken was 3561
[INFO 17:18:19 AirlineStress] Request sent; sleeping for 1500; time taken was 2943
[INFO 17:18:23 AirlineStress] Request sent; sleeping for 1500; time taken was 2929
[INFO 17:18:28 AirlineStress] Request sent; sleeping for 1500; time taken was 2937
[INFO 17:18:32 AirlineStress] Request sent; sleeping for 1500; time taken was 3116
[INFO 17:18:37 AirlineStress] Request sent; sleeping for 1500; time taken was 3079
[INFO 17:18:41 AirlineStress] Request sent; sleeping for 1500; time taken was 2935
[INFO 17:18:46 AirlineStress] Request sent; sleeping for 1500; time taken was 2941
[INFO 17:18:50 AirlineStress] Request sent; sleeping for 1500; time taken was 2960
[INFO 17:18:55 AirlineStress] Request sent; sleeping for 1500; time taken was 2955
[INFO 17:18:59 AirlineStress] Request sent; sleeping for 1500; time taken was 2957
[INFO 17:19:04 AirlineStress] Request sent; sleeping for 1500; time taken was 2921
[INFO 17:19:08 AirlineStress] Request sent; sleeping for 1500; time taken was 2935
[INFO 17:19:13 AirlineStress] Request sent; sleeping for 1500; time taken was 2922
[INFO 17:19:17 AirlineStress] Request sent; sleeping for 1500; time taken was 2931
[INFO 17:19:21 AirlineStress] Request sent; sleeping for 1500; time taken was 2950
[INFO 17:19:26 AirlineStress] Request sent; sleeping for 1500; time taken was 2926
[INFO 17:19:30 AirlineStress] Request sent; sleeping for 1500; time taken was 2924
[INFO 17:19:35 AirlineStress] Request sent; sleeping for 1500; time taken was 2920
[INFO 17:19:39 AirlineStress] Request sent; sleeping for 1500; time taken was 2932
[INFO 17:19:44 AirlineStress] Request sent; sleeping for 1500; time taken was 2959
[INFO 17:19:48 AirlineStress] Request sent; sleeping for 1500; time taken was 2965
[INFO 17:19:53 AirlineStress] Request sent; sleeping for 1500; time taken was 3017
[INFO 17:19:58 AirlineStress] Request sent; sleeping for 1500; time taken was 3455
[INFO 17:20:02 AirlineStress] Request sent; sleeping for 1500; time taken was 3217
[INFO 17:20:07 AirlineStress] Request sent; sleeping for 1500; time taken was 3386
[INFO 17:20:12 AirlineStress] Request sent; sleeping for 1500; time taken was 3172
[INFO 17:20:17 AirlineStress] Request sent; sleeping for 1500; time taken was 3227
[INFO 17:20:22 AirlineStress] Request sent; sleeping for 1500; time taken was 3459
[INFO 17:20:26 AirlineStress] Request sent; sleeping for 1500; time taken was 3161
[INFO 17:20:31 AirlineStress] Request sent; sleeping for 1500; time taken was 3337
[INFO 17:20:35 AirlineStress] Request sent; sleeping for 1500; time taken was 2954
[INFO 17:20:40 AirlineStress] Request sent; sleeping for 1500; time taken was 2917
[INFO 17:20:44 AirlineStress] Request sent; sleeping for 1500; time taken was 2913
[INFO 17:20:49 AirlineStress] Request sent; sleeping for 1500; time taken was 3172
[INFO 17:20:53 AirlineStress] Request sent; sleeping for 1500; time taken was 2931
[INFO 17:20:58 AirlineStress] Request sent; sleeping for 1500; time taken was 2916
[INFO 17:21:02 AirlineStress] Request sent; sleeping for 1500; time taken was 2915
[INFO 17:21:07 AirlineStress] Request sent; sleeping for 1500; time taken was 2944
[INFO 17:21:11 AirlineStress] Request sent; sleeping for 1500; time taken was 2949
[INFO 17:21:16 AirlineStress] Request sent; sleeping for 1500; time taken was 3022
[INFO 17:21:20 AirlineStress] Request sent; sleeping for 1500; time taken was 2955
[INFO 17:21:25 AirlineStress] Request sent; sleeping for 1500; time taken was 2945
[INFO 17:21:29 AirlineStress] Request sent; sleeping for 1500; time taken was 3240
[INFO 17:21:34 AirlineStress] Request sent; sleeping for 1500; time taken was 2953
[INFO 17:21:38 AirlineStress] Request sent; sleeping for 1500; time taken was 3207
[INFO 17:21:43 AirlineStress] Request sent; sleeping for 1500; time taken was 2990
[INFO 17:21:47 AirlineStress] Request sent; sleeping for 1500; time taken was 2947
[INFO 17:21:52 AirlineStress] Request sent; sleeping for 1500; time taken was 2929
[INFO 17:21:56 AirlineStress] Request sent; sleeping for 1500; time taken was 2965
[INFO 17:22:01 AirlineStress] Request sent; sleeping for 1500; time taken was 2947
[INFO 17:22:05 AirlineStress] Request sent; sleeping for 1500; time taken was 2963
[INFO 17:22:10 AirlineStress] Request sent; sleeping for 1500; time taken was 2995
[INFO 17:22:14 AirlineStress] Request sent; sleeping for 1500; time taken was 2920
[INFO 17:22:19 AirlineStress] Request sent; sleeping for 1500; time taken was 2941
[INFO 17:22:23 AirlineStress] Request sent; sleeping for 1500; time taken was 2958
[INFO 17:22:27 AirlineStress] Request sent; sleeping for 1500; time taken was 2933
[INFO 17:22:29 AirlineStress] Finished loop; rate = 1500ms; time = 10
[INFO 17:22:29 AirlineStress] Starting loop; rate = 1300ms; time = 10
[INFO 17:22:32 AirlineStress] Request sent; sleeping for 1300; time taken was 3121
[INFO 17:22:36 AirlineStress] Request sent; sleeping for 1300; time taken was 2982
[INFO 17:22:41 AirlineStress] Request sent; sleeping for 1300; time taken was 2995
[INFO 17:22:45 AirlineStress] Request sent; sleeping for 1300; time taken was 2918
[INFO 17:22:49 AirlineStress] Request sent; sleeping for 1300; time taken was 3013
[INFO 17:22:53 AirlineStress] Request sent; sleeping for 1300; time taken was 2999
[INFO 17:22:58 AirlineStress] Request sent; sleeping for 1300; time taken was 2990
[INFO 17:23:02 AirlineStress] Request sent; sleeping for 1300; time taken was 2994
[INFO 10:19:03 AirlineStress] Experiment started
[INFO 10:19:04 AirlineStress] Starting loop; rate = 1800ms; time = 30
[INFO 10:19:04 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:06 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:08 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:10 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:11 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:13 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:15 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:17 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:19 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:20 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:22 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:24 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:26 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:28 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:29 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:31 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:33 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:35 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:37 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:38 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:40 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:42 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:44 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:46 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:47 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:49 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:51 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:53 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:55 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:56 AirlineStress] Request sent; sleeping for 1800
[INFO 10:19:58 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:00 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:02 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:04 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:05 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:07 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:09 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:11 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:13 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:14 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:16 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:18 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:20 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:22 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:23 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:25 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:27 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:29 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:31 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:32 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:34 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:36 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:38 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:40 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:41 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:43 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:45 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:47 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:49 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:50 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:52 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:54 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:56 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:58 AirlineStress] Request sent; sleeping for 1800
[INFO 10:20:59 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:01 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:03 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:05 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:07 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:08 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:10 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:12 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:14 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:16 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:17 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:19 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:21 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:23 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:25 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:26 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:28 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:30 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:32 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:34 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:35 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:37 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:39 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:41 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:43 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:44 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:46 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:48 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:50 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:52 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:53 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:55 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:57 AirlineStress] Request sent; sleeping for 1800
[INFO 10:21:59 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:01 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:02 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:04 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:06 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:08 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:10 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:11 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:13 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:15 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:17 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:19 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:20 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:22 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:24 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:26 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:28 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:30 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:31 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:33 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:35 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:37 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:39 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:40 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:42 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:44 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:46 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:48 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:49 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:51 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:53 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:55 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:57 AirlineStress] Request sent; sleeping for 1800
[INFO 10:22:58 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:00 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:02 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:04 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:06 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:07 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:09 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:11 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:13 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:15 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:16 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:18 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:20 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:22 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:24 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:25 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:27 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:29 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:31 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:33 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:34 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:36 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:38 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:40 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:42 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:43 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:45 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:47 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:49 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:51 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:52 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:54 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:56 AirlineStress] Request sent; sleeping for 1800
[INFO 10:23:58 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:00 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:01 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:03 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:05 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:07 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:09 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:10 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:12 AirlineStress] Request sent; sleeping for 1800
[INFO 10:24:14 AirlineStress] Request sent; sleeping for 1800
